4.065346610480650158e-01,4.256095014944761834e-01,3.362593825816261872e-01,5.422115975714134617e-01,4.965101536615718070e-01
4.242363292681710640e-01,4.755530324448001833e-01,3.828002191175072233e-01,4.755005664896821971e-01,4.703573681502212223e-01
4.534703273920462352e-01,4.573868860706203354e-01,4.586446779912664029e-01,4.184869574032065720e-01,4.468507854522200673e-01
4.914286190131624821e-01,4.408434731788631877e-01,4.127088431693853865e-01,4.466425887628689972e-01,4.408364245878547694e-01
4.203173491652203997e-01,4.097958036267894677e-01,4.666065425297430957e-01,4.596563146135567712e-01,4.758099749111171506e-01
4.357347801981417690e-01,4.178855467212331809e-01,4.875658312377171844e-01,5.044433144717305195e-01,3.785807362524170050e-01
4.496257346405462263e-01,4.887845936244992751e-01,4.293719182200122497e-01,4.410764363635838459e-01,4.242848723595397109e-01
4.809232996650212866e-01,4.248326586855689091e-01,4.836233047150025888e-01,4.078289562736779894e-01,4.336058504156986015e-01
4.596800959150318389e-01,3.923181980203225283e-01,4.577226511083701266e-01,5.194131393047310974e-01,3.943102919041849841e-01
3.538599883766794241e-01,4.424337158231625988e-01,4.662108708991449801e-01,4.063929877514430022e-01,5.445435511424974173e-01
4.442108582512952486e-01,4.783308687042502338e-01,3.549222181290083711e-01,4.898434139526302022e-01,4.560262518122194519e-01
4.559605902489808349e-01,4.343577231526903337e-01,4.341206718325216207e-01,4.441795291443774718e-01,4.665587815636643154e-01
3.861796213999214578e-01,4.940953262081312913e-01,4.785972139613876575e-01,5.353365052157367243e-01,3.018188887503443496e-01
4.550375074578977830e-01,4.383277924245125856e-01,4.441129799804558465e-01,4.424873122570497364e-01,4.558269986509889127e-01
4.014120105488387380e-01,4.557168663880053483e-01,4.693952792322574341e-01,4.099043270864257127e-01,4.927849936300124911e-01
4.596992437995767733e-01,4.452943867711311454e-01,4.484500568769086981e-01,4.195299016760002941e-01,4.618189282035141674e-01
3.208631364749615633e-01,4.420393279499288397e-01,3.814191988386144150e-01,4.240769894147686236e-01,6.134543031092383192e-01
4.986242054018376058e-01,3.812788191644920777e-01,3.991531515540422403e-01,5.411573168707878301e-01,3.922064301431099631e-01
4.225767690152552603e-01,5.000574913260399379e-01,4.354449196772079422e-01,4.302040871335234828e-01,4.434901859097412080e-01
3.544872493023014104e-01,3.921500018648390595e-01,4.129814823672722790e-01,5.419324048459071008e-01,5.062733746891661113e-01
3.612041843237360772e-01,4.237426023878407833e-01,4.949579672135084318e-01,4.592837931258640927e-01,4.837858536712238422e-01
4.561124654826304581e-01,1.816888785853249810e-01,5.516133623604787539e-01,5.820648885009102047e-01,3.404023123739811085e-01
3.573165656255932743e-01,4.873688867814433001e-01,3.206297141725473754e-01,5.415854351493840646e-01,4.885470734234632628e-01
3.308424594971866028e-01,5.189146546221384826e-01,5.107000316958272279e-01,4.548186872857350460e-01,3.919136225417546582e-01
3.699095105369505920e-01,4.501950310063288496e-01,4.588441551611229796e-01,4.487257570299111875e-01,4.985966549465934428e-01
6.795951045486580133e-01,4.254429168284792340e-01,4.498254035110476057e-01,3.520981259363447080e-01,1.755928086859236681e-01
4.715455400699868349e-01,5.498732154134902128e-01,2.609291698077923494e-01,3.532564253833103129e-01,5.314227289830156797e-01
3.899662247855384956e-01,5.738429310198032152e-01,3.793363453709039379e-01,4.475108294236838091e-01,4.176944202096660730e-01
3.644394885518876248e-01,4.835304426168221537e-01,4.694994781235726222e-01,4.015342392449436359e-01,5.017197076082379192e-01
4.524678366175181599e-01,4.387687131633387083e-01,4.535824549971788633e-01,4.300616307424505180e-01,4.605049657251560902e-01
3.961530030400150504e-01,4.801910916204834567e-01,4.713440112406472315e-01,4.223199657582594746e-01,4.603911199189505421e-01
5.107669922752702263e-01,4.356801758984414352e-01,4.767805886587785369e-01,3.642044547418812339e-01,4.351267049441284729e-01
3.793893058148125608e-01,4.704470839826795370e-01,3.911225282952948690e-01,4.475970958468404870e-01,5.304934527917557485e-01
4.592386782573135706e-01,4.705772140574751572e-01,4.434433629254299625e-01,4.120906871435252583e-01,4.485489621539029970e-01
4.042286107080245161e-01,4.585763289855172009e-01,4.574286651196504128e-01,4.499568048701137468e-01,4.632546501193053334e-01
3.842473469712631706e-01,4.631499430310923593e-01,4.398189610233827485e-01,5.158342844985883691e-01,4.222799771194259422e-01
4.631041379387600410e-01,4.028949805924801897e-01,4.119152868101118026e-01,4.453902173916622353e-01,5.051371524460795959e-01
4.533984480161091235e-01,4.480163549227242914e-01,4.363578871562835970e-01,4.222383219936352017e-01,4.743603976038075487e-01
3.056659899091864752e-01,5.172851718870449256e-01,4.106626644426485950e-01,4.100565857597938679e-01,5.497218624600197501e-01
4.956657406688531609e-01,4.258467624634282855e-01,4.834618110133853675e-01,4.504261810545406308e-01,3.692572831223419616e-01
4.593909382731913849e-01,4.580807559951874941e-01,4.539400375817819744e-01,4.343183258597774210e-01,4.294508364434339587e-01
4.485190996780643036e-01,4.466232982740237500e-01,4.485091536199073969e-01,4.420289144130421510e-01,4.503423415633855953e-01
4.056987545738606205e-01,4.493205676589582809e-01,4.540199265847577603e-01,4.485222618823327956e-01,4.756187915503099495e-01
3.290339479110733212e-01,4.524056023854853836e-01,5.143036682867353493e-01,4.509335484172499187e-01,4.682056212295134245e-01
4.212898023765547784e-01,4.641773543116253786e-01,4.174823489290864220e-01,6.053004611074355168e-01,2.576317648768522983e-01
4.256777983452916803e-01,4.484580755948586739e-01,4.509121849418520900e-01,4.480411826315610635e-01,4.621915907572726190e-01
4.175747939740952486e-01,4.681542379700066592e-01,4.192783497571664353e-01,5.200848960696659029e-01,4.002252705831134127e-01
4.293594850758264414e-01,4.364445613521468759e-01,5.882747244406094644e-01,4.165729862128320637e-01,3.249097923787496178e-01
5.191403813295772940e-01,3.885701533335796376e-01,4.579504013074058855e-01,4.330526470368589731e-01,4.269113903939023569e-01
4.461440738440711207e-01,5.077563231781030417e-01,4.537429091551426485e-01,4.528374225993148650e-01,3.635857845564197666e-01
4.452550651963582684e-01,4.969216071982888172e-01,4.446544183279948492e-01,4.440218504136427269e-01,3.999298536407274729e-01
5.167358894693672156e-01,4.015750782974156774e-01,4.323483173962722192e-01,4.135709755054681747e-01,4.623369525452125650e-01
4.435943630902838275e-01,4.741021272130355180e-01,4.279007677156699829e-01,4.298782193037117283e-01,4.588647551983158213e-01
3.932425807438501564e-01,4.390537233093911307e-01,4.787154607881985435e-01,4.228767087127696112e-01,4.945694062198704444e-01
4.792746122333121916e-01,5.066711212784315022e-01,5.020395325272558606e-01,3.975246429980527907e-01,3.217307677548886802e-01
3.323085653211185764e-01,6.445560150274467492e-01,2.537430213832799208e-01,4.397109295200254953e-01,4.651745247389167393e-01
4.064151543257422117e-01,4.506851827075995520e-01,4.503156774951141972e-01,4.464451568977835794e-01,4.791785689143770455e-01
3.091402158346108764e-01,4.604494696307032675e-01,4.383293757709227911e-01,6.158349097604582933e-01,3.478984551950983772e-01
4.031200597889311177e-01,4.870661665365196846e-01,3.524243823877962756e-01,4.781611334273534464e-01,4.974130597292727995e-01
4.814690290995101707e-01,4.434027642300567562e-01,5.062526975129562068e-01,4.105854878305195688e-01,3.830265345050514192e-01
3.854879828146909881e-01,3.795482423865226829e-01,5.779775957311924506e-01,4.135990394745385768e-01,4.496886480502829131e-01
4.175697705463832232e-01,3.974096118714755543e-01,3.937534996709273760e-01,5.066866479555865999e-01,5.058931798299246552e-01
3.358734999300680424e-01,5.307663084558579270e-01,5.413452254264918828e-01,4.415926259649339825e-01,3.426622498236454595e-01
4.535585386625666793e-01,4.449307560485454283e-01,5.111820370029340754e-01,4.100974030813389626e-01,4.084535706292935497e-01
4.326806775146653239e-01,4.548364080282220057e-01,4.385459838625913598e-01,5.389668035966205251e-01,3.508610521221591783e-01
4.250900033425952240e-01,3.837386535746299399e-01,5.110496839492504328e-01,5.096080813150578592e-01,3.888070971634637329e-01
3.822351163774123095e-01,3.082365540926225722e-01,5.114960176501743838e-01,4.609852853946720952e-01,5.336205890955266762e-01
5.273082104128407055e-01,3.735626946783234814e-01,4.428493308269917939e-01,4.410804317839886468e-01,4.378692581801247874e-01
4.680265955638728825e-01,3.793559478963228204e-01,4.256931055551634313e-01,4.590656083035508650e-01,4.950599133400567786e-01
3.520746797901667668e-01,3.905110368412895161e-01,4.924223334646838923e-01,5.480217163519315315e-01,4.251317370741348189e-01
3.381631865474171161e-01,4.262405663602214512e-01,4.424833378223546054e-01,5.580708670495836410e-01,4.435426044396731937e-01
4.374129506881807572e-01,4.689173627965267932e-01,4.658303294311300635e-01,4.144501687757363162e-01,4.472354851999762460e-01
4.630483673566986869e-01,4.935291016004123565e-01,4.452458175219975445e-01,5.168187590856158087e-01,2.768930616648925813e-01
4.430770921824495057e-01,4.783449565049055496e-01,4.688945506271253727e-01,4.976617448745708772e-01,3.276270456632802142e-01
3.965789512900199099e-01,4.431866116136965461e-01,4.293955908237520602e-01,5.018621696870939619e-01,4.583279959790388935e-01
4.522321264615264402e-01,4.654844978726035976e-01,4.325453611861251879e-01,4.371440664142887678e-01,4.479060858612220475e-01
5.107622057693637085e-01,3.279383892005550138e-01,3.501132128256185805e-01,5.584976268888179884e-01,4.439363929783649576e-01
3.652514378038173026e-01,3.899305141977161271e-01,2.932754647336516252e-01,6.051142880058762996e-01,5.122223945867174777e-01
4.959266276438197840e-01,4.599931030500553075e-01,4.548530254138499762e-01,4.357196010032030609e-01,3.817332572801148682e-01
5.610312915741317852e-01,4.184232334484771498e-01,3.624571132573595755e-01,4.521903548020658747e-01,4.175100138419509666e-01
4.615058640343792651e-01,4.706460982266009174e-01,3.389913372359701360e-01,4.503974385134433822e-01,4.977264392670491810e-01
5.221661586297133839e-01,3.325965666955952860e-01,3.998164103631959287e-01,4.071100017836831175e-01,5.395649275630964858e-01
4.732895106299941923e-01,4.555553633560912030e-01,4.469890524504367413e-01,3.830644401103314167e-01,4.710931667489344221e-01
4.135021727508698119e-01,4.440889207595399846e-01,4.727295881848356252e-01,5.131973005255129339e-01,3.807312054151315017e-01
4.063895794112726279e-01,2.955112443344746764e-01,5.117895057225341215e-01,5.125804592086060651e-01,4.720734994549026786e-01
4.617603489225590163e-01,5.508712790342418231e-01,3.629428435130900854e-01,4.166793257108296622e-01,4.218637765510281357e-01
3.538666361768707525e-01,4.503186258739202419e-01,4.607093567179070259e-01,4.485534956535884299e-01,5.084665074136239804e-01
3.681312419611164621e-01,4.537805699898093681e-01,4.558896731552357084e-01,4.441061088777785715e-01,5.034848090655172914e-01
3.612070422219922916e-01,4.482609006451905853e-01,4.450293763841317030e-01,5.992351311502290834e-01,3.338528857933102389e-01
4.250420836838666450e-01,3.987338047036225741e-01,4.435961165220085878e-01,5.646037734896842686e-01,3.805202287028277564e-01
4.509739242839348461e-01,4.645391741673303154e-01,4.196303920914114527e-01,4.289489955681323186e-01,4.698286586769490625e-01
3.259329115214421591e-01,5.171922997974481850e-01,2.968616851021965153e-01,4.454986495115280665e-01,5.828241204849636814e-01
3.699095105369505920e-01,4.501950310063288496e-01,4.588441551611229796e-01,4.487257570299111875e-01,4.985966549465934428e-01
3.993625227014109824e-01,4.084072976446492254e-01,3.931831017445263643e-01,4.577252409924530419e-01,5.564240352043701154e-01
4.505841750635902754e-01,4.581539076209379946e-01,4.062952224687259029e-01,4.990783157112407831e-01,4.158292018363412557e-01
2.149624127861753387e-01,4.342543864931178166e-01,4.056487350729635066e-01,6.060642357702243910e-01,4.830626613127849134e-01
4.403308460320009554e-01,4.575166960552645712e-01,4.178484505606657740e-01,4.443139458241653350e-01,4.741044281312171704e-01
4.534765475914117050e-01,5.185861457373902583e-01,4.268353919198165647e-01,4.302389667198792678e-01,3.976599174599817488e-01
3.648755085918077290e-01,5.089252311189144118e-01,4.324708190533395613e-01,4.912275477073770880e-01,4.237044481724960288e-01
4.894720067420174625e-01,2.981448755351110425e-01,4.242311356440767733e-01,5.408815353709415241e-01,4.460962856301377011e-01
4.450213893668180654e-01,4.380441247274100003e-01,4.648163169393961236e-01,4.286574527564934178e-01,4.585541271224518600e-01
4.515773562079454795e-01,4.388437887800242798e-01,4.620396012266383412e-01,4.360568482918735222e-01,4.470658255397330083e-01
4.453156706617937832e-01,4.916059962358372837e-01,4.439108558473112698e-01,4.467149397555056911e-01,4.042355904520892329e-01
5.157842359605911975e-01,4.736673934697083199e-01,4.464961516146635501e-01,3.847387984130127836e-01,4.027692464515733595e-01
3.904860248291468494e-01,3.618868987016178873e-01,4.517169319483065881e-01,5.365981418088038302e-01,4.738911104460639678e-01
4.579690802863103372e-01,4.914656847660657246e-01,4.266872839354957647e-01,4.859808494129255196e-01,3.612289826838016582e-01
4.897225696175782628e-01,4.575457569869909591e-01,4.249286132470783683e-01,4.143633421819202800e-01,4.456033879697294808e-01
3.642790364706650075e-01,3.170532478223779260e-01,5.235417075076845839e-01,4.732731318728473635e-01,5.183576417691652116e-01
4.261342646256029432e-01,4.873588288977575012e-01,4.308800646340563145e-01,5.092292145322203645e-01,3.686718559576417364e-01
5.091416830116536341e-01,5.037059417550238116e-01,3.324807611665888119e-01,5.608599012226288538e-01,2.488931206670327301e-01
4.703129042516419056e-01,4.118276245571517169e-01,4.444736288334003582e-01,4.274412382247931852e-01,4.784777538010767106e-01
4.347200495952104338e-01,4.677079152172060605e-01,4.395660272590304340e-01,4.160901091428205190e-01,4.753088609276514553e-01
4.935976665657998974e-01,4.504535723631707955e-01,4.646328639552381179e-01,3.738800778554722815e-01,4.447279076262183328e-01
4.739661424110327981e-01,4.575971406211848391e-01,4.384401184577301214e-01,4.118076149919031037e-01,4.518248593257926937e-01
5.426097820191371213e-01,4.847008281501833937e-01,4.153539092541548294e-01,2.419734201377187199e-01,4.894586046458035411e-01
5.173621461803528110e-01,1.925114194076082974e-01,5.048755414512968720e-01,5.252584090118929128e-01,4.055614065759734488e-01
4.169425350025874888e-01,4.671707578378563874e-01,4.584233643161392813e-01,3.844771801766799224e-01,4.999357183671516713e-01
5.057213550692970516e-01,3.944461591654527810e-01,3.621998615245709541e-01,4.796617031294166944e-01,4.768585213761681318e-01
4.253124552947389891e-01,4.755793529160613486e-01,4.514928555560137058e-01,4.329731986696806478e-01,4.490233903336471877e-01
4.829740904126139101e-01,4.051837099161083589e-01,4.581029809188855162e-01,4.577140414509855426e-01,4.280206821411364770e-01
4.400553872276457001e-01,4.037368383298545749e-01,4.447976885161795679e-01,5.158035029706150576e-01,4.236149007781075948e-01
3.889233778690140975e-01,3.481555890559280830e-01,5.635206776172934084e-01,3.289110513064358865e-01,5.493525809371586632e-01
5.581361615644493401e-01,3.626476831750191088e-01,4.303723440883506224e-01,3.973318742685949534e-01,4.624691451069981030e-01
3.209026249896632099e-01,4.030885617270187349e-01,4.531495830763648258e-01,5.988122022322164284e-01,4.130623663505388898e-01
4.270389022576864813e-01,3.872052152330086039e-01,4.286029724934333762e-01,5.871513324740045281e-01,3.731791821614702243e-01
4.541004785297051982e-01,4.561264395160711249e-01,4.490501289981087552e-01,4.326530226880684893e-01,4.437417832243705784e-01
3.558098279942119579e-01,5.043717763795872999e-01,4.629943988526647458e-01,4.444086871786485649e-01,4.551324893760478885e-01
3.527627053562134019e-01,5.334428733216954877e-01,4.709082010270728147e-01,4.278167926160159618e-01,4.315268621687992079e-01
2.328110720204180362e-01,1.925512155969177075e-01,7.617257078623671518e-01,4.100135908175075450e-01,4.004820038945098304e-01
4.275929178287422028e-01,4.411937933917894350e-01,3.986371997033058556e-01,4.969328087626573853e-01,4.654658955103246343e-01
4.108251847876882024e-01,4.264469791959105693e-01,4.619520407730500211e-01,4.277322226079073308e-01,5.030020867226681069e-01
3.761676666484875531e-01,3.923635846188859855e-01,4.111062184053008162e-01,5.135148883609669257e-01,5.213855010003320967e-01
3.528901724938935947e-01,5.108500907109743139e-01,3.757400453095292026e-01,4.499714279688081797e-01,5.204285189536828060e-01
4.618777633966434371e-01,4.766693502351678768e-01,4.682492864057303805e-01,4.132301009531887392e-01,4.116293863086536442e-01
5.041256574867717388e-01,3.473800935878154639e-01,4.704779326881179391e-01,5.093639822954424412e-01,3.799779473023320864e-01
4.559801908022961259e-01,5.045510080214398174e-01,5.167375005867456128e-01,3.642321236067223578e-01,3.712514801596768499e-01
3.104469545372556261e-01,3.976281064553164324e-01,6.240654774114974268e-01,3.993849369085053502e-01,4.433379404574477323e-01
3.429246190779103309e-01,4.430664294757900579e-01,4.586197186979253382e-01,4.930781798993320586e-01,4.823242755972816931e-01
3.629992146815979037e-01,3.804681505794096918e-01,5.511384512638500821e-01,4.726653113431936726e-01,4.430682425163798843e-01
4.636737698640197025e-01,4.375496056097672448e-01,4.403673318778087431e-01,4.109813542535458719e-01,4.803414590076172663e-01
4.453156706617937832e-01,4.916059962358372837e-01,4.439108558473112698e-01,4.467149397555056911e-01,4.042355904520892329e-01
3.871494620692718658e-01,4.498788677860577345e-01,4.566366793444678884e-01,4.487308814139575608e-01,4.876964603949042187e-01
4.397117335477953026e-01,4.568470447559408454e-01,4.419329278286686091e-01,4.346579125062562388e-01,4.622901204596961411e-01
5.568459829216759749e-01,5.659674124536865358e-01,2.639655119394387350e-01,3.231950742387083020e-01,4.421205625605496015e-01
3.344949254204345745e-01,5.784937411842798749e-01,3.766623810242853976e-01,3.349306435854016439e-01,5.471791763098976524e-01
3.134982374965980534e-01,4.905327545193761685e-01,4.056450918086837998e-01,5.328224263898228008e-01,4.611385835708680103e-01
5.094565679313849405e-01,4.618203696757476329e-01,4.230467120846630458e-01,3.753544879098057452e-01,4.553201503826223018e-01
5.518669200740863312e-01,4.384459446665368576e-01,4.384610820496928629e-01,3.943697690809718215e-01,3.942491862975033845e-01
4.526427145375581662e-01,4.465617664096335204e-01,4.519615444445446717e-01,4.365187550061535582e-01,4.481956053202196810e-01
3.544507161267800854e-01,5.113209126772791935e-01,3.879611455420014510e-01,5.510686242340130381e-01,3.984032317020748670e-01
3.614112765533710192e-01,3.113050139799092286e-01,4.966721830575920316e-01,4.722153477848173297e-01,5.502731006911942835e-01
4.605917889738032622e-01,4.533633549722814182e-01,3.985851306550081130e-01,4.114505395670543519e-01,5.041380955739198644e-01
4.496025915175412835e-01,3.405770163415930418e-01,4.276991705171460656e-01,5.746540923439281690e-01,4.107443235540697568e-01
3.761877402267719828e-01,3.623498477712585597e-01,4.915591175220512254e-01,5.365602298791923852e-01,4.445875904882536367e-01
4.807872385449772912e-01,5.026609001001516308e-01,4.219177849886777132e-01,4.911551652168122950e-01,3.113320368254673398e-01
4.106892651812999451e-01,4.599478023161471807e-01,3.864038038871260849e-01,5.106173929456979677e-01,4.579785202084132312e-01
4.500247897419363263e-01,4.315889813886699122e-01,4.692348301590011372e-01,4.440521300367870072e-01,4.402783434795108364e-01
4.241788080579123599e-01,3.875209763194699675e-01,6.425777059491136756e-01,2.672307001467751908e-01,4.307916856477296830e-01
