5.930331132680933814e-01,4.987615513178431659e-01,2.964982504397127294e-01,3.318360532161286902e-01,4.489123107765072285e-01
4.752645338592791924e-01,4.495188531089963080e-01,4.302844905711427637e-01,4.247394358229394373e-01,4.544316146416729763e-01
4.517178047460176371e-01,5.047993340674136187e-01,4.832511537549253888e-01,3.407139779483150388e-01,4.376196577231227236e-01
4.455812635964366275e-01,4.304342228570964268e-01,4.673802099492391782e-01,4.297062815225787813e-01,4.616188560848156208e-01
3.725887211786874653e-01,5.984478548632656825e-01,5.323433789457406862e-01,3.347207958817109974e-01,3.280401279674966530e-01
4.118327960243339247e-01,4.027884480504520526e-01,5.101958001186810421e-01,4.796072462917316259e-01,4.217017299959876508e-01
4.219784500520552539e-01,4.183346334091452290e-01,5.121533850625626938e-01,4.571654842530595286e-01,4.190810808885617189e-01
3.447581309040644859e-01,4.194524654950654852e-01,5.504831077408286477e-01,5.138434731021467305e-01,3.716647597068751807e-01
4.503412961878544563e-01,4.959799423532507689e-01,4.200671852097570547e-01,4.039917976253608600e-01,4.599247776457476289e-01
5.007578099626869284e-01,3.903103338377302833e-01,4.220108632048101271e-01,4.489154833031632208e-01,4.661342931480920715e-01
5.233257081491621276e-01,3.920529592953231335e-01,3.945314810365322944e-01,4.881725731022917847e-01,4.224418653966074966e-01
4.787826970579096009e-01,4.983572953831834074e-01,5.736140778593993295e-01,2.904238158282876903e-01,3.301939309217545304e-01
4.980048675233780808e-01,5.148130855793811023e-01,5.155267062132018463e-01,3.579968801500668096e-01,3.050067012756364493e-01
4.440811915244083363e-01,4.486834319785584779e-01,3.669892290164937787e-01,5.178209086880040113e-01,4.457078477137390582e-01
3.985402578109905058e-01,5.205757472770341510e-01,4.371479830341707951e-01,3.994571572488872513e-01,4.685105918788823876e-01
4.945388118330099059e-01,4.853758571703237767e-01,4.763814895082875700e-01,4.395720169376092779e-01,3.157194312142280745e-01
5.426147991889243016e-01,4.534644254563396926e-01,3.962238229519825516e-01,4.266220395254442521e-01,4.011726711319970051e-01
4.791624242413258794e-01,4.164434363304200803e-01,4.253795111787991301e-01,4.796663730076367038e-01,4.312199874860528359e-01
5.482529031142858722e-01,3.705448981694814958e-01,3.788233930886894529e-01,4.201251780260826241e-01,4.920395353065145083e-01
4.405511351942174025e-01,4.753548300845263919e-01,5.912159022809495568e-01,3.729605056602370849e-01,3.021865332905827595e-01
4.742488138884121684e-01,4.558205886423306596e-01,4.404809415763591418e-01,4.183201046480390373e-01,4.453094246144482793e-01
5.520641663056385928e-01,4.311940692938152631e-01,4.605834853987801902e-01,4.179973885467007655e-01,3.499112273608132040e-01
4.882469673489595041e-01,4.413062976082378630e-01,4.245810662455988260e-01,4.404126297675964308e-01,4.388978062064036179e-01
4.306876932499902888e-01,4.537943103447594217e-01,4.306326776101744302e-01,4.538739078916599334e-01,4.659751146694115498e-01
4.573677419854965676e-01,4.728699081657489200e-01,4.522156465778999213e-01,4.021526298937526667e-01,4.483113536394931486e-01
4.854483187071080286e-01,4.234190788251668836e-01,4.601675452036990133e-01,4.413318943134096339e-01,4.225259790287790862e-01
3.468875859356459479e-01,4.115813998550423847e-01,4.984449649777146774e-01,5.418195941406055427e-01,4.101876379302254461e-01
4.351921911647522179e-01,4.864140352108392018e-01,4.265742751792714893e-01,4.499407130450666648e-01,4.354272448973609544e-01
3.926963065849674028e-01,4.405418822587375272e-01,4.569961374023173706e-01,4.512872085771065245e-01,4.890877697760386278e-01
4.361966564394988977e-01,4.571959310722706893e-01,5.163229326650143891e-01,4.388416080221989590e-01,3.762087582641466255e-01
5.135937966190554649e-01,3.502079274340843540e-01,3.854980434931133404e-01,4.891982226673537437e-01,4.750286065478909192e-01
4.889019026901307852e-01,4.550316118170810165e-01,4.430061447449604728e-01,4.144626659299719962e-01,4.311466294215307027e-01
4.658517820959107159e-01,4.378349560614678837e-01,4.431286444375859279e-01,4.289129238503046060e-01,4.592966107014146981e-01
3.732816723643778145e-01,4.968423195302035800e-01,4.804983322300972470e-01,5.333837273964515679e-01,3.137381944766419184e-01
4.506788075031186724e-01,4.442170161962067931e-01,4.502831170941001826e-01,4.354860917637213280e-01,4.551448487346491101e-01
4.649914392004209085e-01,4.060324306970158337e-01,4.061221026023243419e-01,4.825916347928745354e-01,4.702029120479818136e-01
4.412268201522775435e-01,4.436558489724050092e-01,4.337221819832509095e-01,4.400927803695063867e-01,4.761216172084703491e-01
5.889542539770469265e-01,3.083878471904873964e-01,3.555530353630092510e-01,4.760372499748384278e-01,4.527696965435081822e-01
4.447083197603082794e-01,4.480692425301647797e-01,5.357275819229666558e-01,4.077183620717639845e-01,3.850067005012989818e-01
4.239785106743644283e-01,4.214022887534556450e-01,4.156724718399570917e-01,4.945377473368482990e-01,4.746695125380948621e-01
5.357423857001063494e-01,3.512999501192036189e-01,4.946277447572861030e-01,4.519757329590480821e-01,3.750063628034275287e-01
4.841325909176998343e-01,3.765181012551732098e-01,4.473921491226022229e-01,5.069682501499543914e-01,4.082563068488553326e-01
3.201226875896634461e-01,3.056869328673719188e-01,7.145197686559527916e-01,4.129197678266577909e-01,3.507644929326974026e-01
5.870255492948945886e-01,4.325815214245815055e-01,4.260003413921837900e-01,4.248428802891895395e-01,3.260467267100681243e-01
4.526745851364841200e-01,4.590590229121869204e-01,3.964310209828668108e-01,5.499833194090164579e-01,3.531449099572887551e-01
4.960556690436684346e-01,3.874687195719673238e-01,4.162910256543884135e-01,4.921022583368609982e-01,4.339745543949291573e-01
1.714109767574690246e-01,6.513285959209872411e-01,4.901853753448411899e-01,3.210181780047751121e-01,4.506162051803922486e-01
5.318933802548470036e-01,4.553799395434696140e-01,2.921207758853983649e-01,3.790785917229884672e-01,5.297956363503645294e-01
4.993309816419975178e-01,5.418010413363824052e-01,3.405515557632004531e-01,4.463773723763123091e-01,3.766856536648743314e-01
4.836868251615439873e-01,3.910045954589168593e-01,3.768906420987079287e-01,5.051369407672008371e-01,4.647069791448498743e-01
4.457697754789443079e-01,4.396809370654652382e-01,4.420719947464057387e-01,4.420698122085833237e-01,4.659577378319711416e-01
4.540324517421756023e-01,4.303861542690717856e-01,4.100323486447873811e-01,4.937952455294969956e-01,4.434659169944978330e-01
4.136697741267128525e-01,4.780975002851299283e-01,4.421455903629586959e-01,3.728038733229775414e-01,5.155818530098207342e-01
5.484155886558365056e-01,4.048295696022743972e-01,3.811745839948693093e-01,4.449673069847732143e-01,4.382503781241568475e-01
4.306110722575940963e-01,4.627153733040180739e-01,4.174710995421981319e-01,4.501278578957067511e-01,4.728333536781629820e-01
4.550569490256534677e-01,4.088467292474329828e-01,4.353895537138336436e-01,4.856737304318238801e-01,4.475762384359172064e-01
4.875581022222551519e-01,4.465983952031918336e-01,4.509419565249116468e-01,4.774497678886369112e-01,3.626707064927330304e-01
4.783453897396797161e-01,4.110190027646090094e-01,4.457974083043407809e-01,4.095208063141333454e-01,4.855990603637274639e-01
4.631322647326373554e-01,4.431222409166567511e-01,4.264507324267308164e-01,4.340990637351365145e-01,4.678129547646168729e-01
4.966583951113994755e-01,3.175000211099259229e-01,3.584084071804409799e-01,5.329728069177160910e-01,4.899056806255626673e-01
3.590146399300320756e-01,4.771105287292156105e-01,4.989677188950986664e-01,4.388656463845000966e-01,4.493352775108742647e-01
4.289225407700009152e-01,4.666544625956963177e-01,4.426840876688906690e-01,4.465120747537332235e-01,4.504629087758583728e-01
4.447242485518401178e-01,4.439200145090461680e-01,4.457656646732360284e-01,4.485730527335290430e-01,4.530237874858670799e-01
4.742474443292420960e-01,4.152699733794136816e-01,4.309244026451152232e-01,4.721002050316298049e-01,4.405289620112248783e-01
4.474931135468931398e-01,3.499878243634269026e-01,4.340921590800914664e-01,5.511548851253901260e-01,4.301752272656635956e-01
3.995249871283253484e-01,5.445211494438855215e-01,5.442424831517583828e-01,4.378017611443038026e-01,2.366563752367032702e-01
4.614775442036432862e-01,4.306855380820225898e-01,4.388586807077892726e-01,4.603564753525745679e-01,4.438731997441905386e-01
4.835790897515169218e-01,4.690366676637129917e-01,4.577885821313065762e-01,4.674090388706875765e-01,3.436775709792567191e-01
5.005972989093189218e-01,5.248297410226371307e-01,4.658087340849187408e-01,3.590774862928082789e-01,3.578291063491747526e-01
4.471606443061401648e-01,4.884817100389196032e-01,4.950664961494661287e-01,3.284918669836420224e-01,4.565470784673387183e-01
4.101758991086467687e-01,5.284543277223757718e-01,4.220638047906226098e-01,4.697360387989680253e-01,3.920484075226204901e-01
4.275667232652961003e-01,4.995366376268823294e-01,4.247866255647928524e-01,4.623343988014609329e-01,4.164769756550471547e-01
4.316177933611094475e-01,4.557125449601510669e-01,4.602301871120886290e-01,3.888603699745436515e-01,4.929583596553177571e-01
4.577398500308720863e-01,4.600638262857937311e-01,4.159786529885532436e-01,4.448233046582384387e-01,4.559709347400801027e-01
4.601392724525503741e-01,3.822089282981702141e-01,4.238017216740667115e-01,4.919680149104967426e-01,4.696251250594712379e-01
3.340685819518077193e-01,5.309309994323672122e-01,4.184448704097784022e-01,4.969598384736337304e-01,4.294709137607103933e-01
5.603444579718283025e-01,5.378274775909576144e-01,2.202663254863780062e-01,4.776235734897195107e-01,3.465748990796155837e-01
4.766960319322959827e-01,4.153297642495526465e-01,4.274718717879392726e-01,4.695734005133261890e-01,4.438814035628002586e-01
5.121480576724790623e-01,4.556587318244034734e-01,4.920957820999220522e-01,4.892092910200493416e-01,2.204438657654370082e-01
5.213356607365399187e-01,4.661549825590319274e-01,3.895239820970527456e-01,4.421185616050880562e-01,4.046120437348432186e-01
3.792049132203200168e-01,4.966101263415091949e-01,4.694778099852804365e-01,4.521336305671921352e-01,4.298229661688570680e-01
4.302008483383306103e-01,3.726968871778007508e-01,5.294090952452573662e-01,4.840158759361798957e-01,4.018443754618060137e-01
5.412361578180294730e-01,4.142359217505944269e-01,4.673597938374737804e-01,3.921014127828412743e-01,4.041080645071392641e-01
3.544427565032804428e-01,4.614721156711852346e-01,4.000790672907587608e-01,5.984367517064919095e-01,3.784494853253939084e-01
3.807871340890351397e-01,4.483065152463890368e-01,4.577248106313769882e-01,4.808265302515845052e-01,4.618617460221085547e-01
4.466524808041821282e-01,5.074750669052120466e-01,4.955143586805055289e-01,4.387255661470726431e-01,3.239691587348989543e-01
4.407527397483705367e-01,4.284346858272770620e-01,5.458868236687975939e-01,4.319815096430327239e-01,3.709181762271903104e-01
4.395031815996477964e-01,2.605938423741493981e-01,5.445245298581705695e-01,4.586180401433201381e-01,4.817575451597019276e-01
4.281390421311804806e-01,4.577525858686907201e-01,5.009836990218853314e-01,3.663341130438837467e-01,4.711413606002152754e-01
4.710130809591273615e-01,3.952806879838126619e-01,4.841081210241683919e-01,3.959879683956828433e-01,4.803464492600555968e-01
4.357701457524430499e-01,3.338595584104994130e-01,5.215173567794297860e-01,5.381514083995794229e-01,3.702092429210636082e-01
5.088831050532378608e-01,3.876582273537784729e-01,4.838394506867328970e-01,4.954319574432964890e-01,3.334751050069041378e-01
4.286900003025104211e-01,4.441833557865173532e-01,4.211491808984433871e-01,4.727669397004965468e-01,4.669591183793920797e-01
3.630547448407224764e-01,5.536427746441715536e-01,4.928347197449179373e-01,4.625485735464611725e-01,3.237803058510863585e-01
3.776536640774206255e-01,5.108716148507477239e-01,4.901752809028767643e-01,4.744366774335480041e-01,3.619750492040704204e-01
5.153803960374503390e-01,4.389305304362350890e-01,4.497829358271457911e-01,4.488254520132952119e-01,3.714485981869105058e-01
4.594716001828051954e-01,4.656859851510082859e-01,4.184350580412548037e-01,4.429837113405026838e-01,4.479954749195499408e-01
5.009853975943187043e-01,4.208591168453392761e-01,5.808147226250263140e-01,2.969176902830016895e-01,3.826034217625931544e-01
6.097683757551880523e-01,3.832464244359524153e-01,4.882442394082560089e-01,3.715686145331083545e-01,3.238194457788748370e-01
3.884482174355469164e-01,5.020630038685229835e-01,4.591025136402286377e-01,4.333174456535119901e-01,4.455351790590736383e-01
3.780144370471076876e-01,4.801072461619774745e-01,5.044454888822296201e-01,3.532992635955878313e-01,4.973092565556208600e-01
5.124905721041332907e-01,4.471487895157963965e-01,3.794401833901409060e-01,4.021315148165422459e-01,4.813800635248051130e-01
4.949183287158795408e-01,3.946860889196153743e-01,4.876336701763432369e-01,3.070428012557360198e-01,5.169302283885107707e-01
4.397832226461806937e-01,4.559172293126921849e-01,4.078386627566673583e-01,4.290155572282181029e-01,4.983407207040104758e-01
4.340123073475572468e-01,4.523667603322239494e-01,4.824072429427329611e-01,4.921225392978218482e-01,3.634505323821006217e-01
4.938017522193534625e-01,3.675304019975672576e-01,5.724233810086035712e-01,3.907226046524395757e-01,3.751647000996969350e-01
4.375926641081344104e-01,5.098022870601236489e-01,3.651823698845057531e-01,4.424408390262720703e-01,4.685106499475517605e-01
5.054029004889749599e-01,3.749327204186295726e-01,4.095635069257696492e-01,5.006527697474935090e-01,4.308107487930694646e-01
4.987180437198105998e-01,3.877769276755161920e-01,4.094435663879513188e-01,4.915357162133626723e-01,4.377875887470479288e-01
4.641843998033574059e-01,4.688706492367529788e-01,5.206710998406964830e-01,4.786557137723391753e-01,2.539359579249749754e-01
4.261998578641412183e-01,4.268380830500018708e-01,5.344681787860087185e-01,4.688595178519765483e-01,3.614933614875448509e-01
4.690877427998011440e-01,4.486545275182013959e-01,4.193860543111451733e-01,4.315125548555878710e-01,4.653794762811738761e-01
6.270055521464474868e-01,4.269533242756869407e-01,2.850847026802992290e-01,4.342123988773443632e-01,3.933970023097991819e-01
4.960556690436684346e-01,3.874687195719673238e-01,4.162910256543884135e-01,4.921022583368609982e-01,4.339745543949291573e-01
5.449711441596735151e-01,3.600633186554850207e-01,4.214419923082947106e-01,4.338714598758491858e-01,4.555250399445782139e-01
4.216041775485861454e-01,4.667087879185728982e-01,4.634686352316669256e-01,4.747958410295266551e-01,4.052142127945629335e-01
5.812877808335401575e-01,3.085530104899473769e-01,4.372078615018876180e-01,5.483944107709386451e-01,2.738839382792459531e-01
4.575885564654207927e-01,4.282922907060550122e-01,4.163094576632024313e-01,4.540429303823157459e-01,4.771895635317923157e-01
4.137111722857045870e-01,5.164705660122640429e-01,4.283174056015360276e-01,4.411541243960049319e-01,4.289853831497331127e-01
4.990106372444292337e-01,4.790172738264825147e-01,4.098587555526009285e-01,4.730982037981352195e-01,3.601731879979473971e-01
4.831527455150534944e-01,4.236671603013022480e-01,5.682757059612703054e-01,3.443211617635010269e-01,3.815432103439261868e-01
4.345657891721920185e-01,4.301751622097146899e-01,4.450409668733667501e-01,4.547117494838220919e-01,4.704016022344909564e-01
4.308127185265141490e-01,4.327955623497790616e-01,4.546823069694092001e-01,4.571152610885952372e-01,4.597804264809610686e-01
4.309736660257994512e-01,4.948767169516224418e-01,4.281726442744859251e-01,4.602321414777005848e-01,4.173886640258820946e-01
3.785569827988624625e-01,5.033095961162974419e-01,4.265434911624655934e-01,4.226682736000020313e-01,4.927334389610681931e-01
5.459248297929512050e-01,4.158097965910335092e-01,5.006057495656344170e-01,4.023117193965337623e-01,3.414783407662841941e-01
4.230267828039895872e-01,5.344550420884331965e-01,4.471398877117948034e-01,4.379388662326645920e-01,3.790535836483930332e-01
4.464796613740910636e-01,4.863169425304457727e-01,4.191333898769903366e-01,4.124992331426490799e-01,4.672508186553184228e-01
5.140106349979907119e-01,3.094757399405411724e-01,5.513856030704789024e-01,4.387068800305573557e-01,3.788509253488441253e-01
4.393553421823347405e-01,5.079320580503789984e-01,4.442115324463191683e-01,4.742646792479076612e-01,3.559789827505580595e-01
3.620773745702563495e-01,5.960016034470131396e-01,5.326566434616717416e-01,3.870199445845586284e-01,2.831510660103724319e-01
4.480728636792176700e-01,4.184792264289419750e-01,4.589385962082555559e-01,4.217123429984755423e-01,4.854275543836291673e-01
4.497132691958768969e-01,4.310800057621398951e-01,4.173410687665773944e-01,4.579529987638758515e-01,4.775285199704981109e-01
4.435860413080125464e-01,4.595358325040799774e-01,4.271294640046037761e-01,3.858816771325311312e-01,5.106016008925090555e-01
4.366913989886374026e-01,4.672610764914372217e-01,4.284938929584090062e-01,4.233892884515910171e-01,4.776004633239094299e-01
4.041132122613458333e-01,4.746754246990174675e-01,3.186056417441776034e-01,3.634433690065106415e-01,6.146341313632054382e-01
3.750786370136571790e-01,3.272626883848255841e-01,6.714665649315556539e-01,3.351882218854383422e-01,4.347374574791190160e-01
4.577535346321888743e-01,4.151089706409378799e-01,3.808794921100830955e-01,4.703636101361634569e-01,5.018317753737789877e-01
4.870863711035698929e-01,4.274221639834910325e-01,5.087438105078931905e-01,3.434614420509505828e-01,4.508560013075298967e-01
4.526722724141899468e-01,4.528654375554630462e-01,4.168342735997936366e-01,4.699865567914190967e-01,4.419983416744354687e-01
4.202249289430788903e-01,4.441824042053056920e-01,4.925799376290888043e-01,4.230914951048325712e-01,4.521853521560149636e-01
4.865454849081702338e-01,4.630169329113435484e-01,4.957081178984271697e-01,4.079060889743736373e-01,3.698309010616544490e-01
4.657068225063726863e-01,3.909401711535482882e-01,4.468362385152664928e-01,4.136547329302865950e-01,5.094213147517026030e-01
4.168205237439618904e-01,4.397520519415385465e-01,4.768942062827694617e-01,3.459156271631400603e-01,5.345961828308115615e-01
5.280493694335798294e-01,3.899364479446663645e-01,5.198508986399514864e-01,4.664340104473838622e-01,2.851452035127015061e-01
4.328446182601464187e-01,4.328426438405452714e-01,5.629100006812332024e-01,4.485961118327911334e-01,3.273937105350543941e-01
4.423750289237552424e-01,4.576359801451143072e-01,4.352701528560606881e-01,4.463196911669591316e-01,4.541060127003594404e-01
4.795623418215238520e-01,4.314716660139618631e-01,3.775590190290705750e-01,5.259975127197410449e-01,4.057437189855734871e-01
4.713580914708255798e-01,4.657433444771494346e-01,3.623884949048365445e-01,5.317965071172723324e-01,3.831080010371702427e-01
2.516731165078715526e-01,1.343192636252877603e-01,5.313820891663609824e-01,6.766797922595990666e-01,4.223227579791019037e-01
5.048457745532963781e-01,4.615889446230529436e-01,4.117659905930300956e-01,4.499750827897851524e-01,4.000469772123332324e-01
4.802856828625590158e-01,3.945850211155202403e-01,4.400548208765442393e-01,4.541147009153068681e-01,4.623417750803228699e-01
5.429710709114053957e-01,3.615897976962162974e-01,4.655490488126267645e-01,4.419480637403634948e-01,4.029655400417423428e-01
5.266985778830356457e-01,3.909305539504839833e-01,3.726382953568928569e-01,4.803932684133255804e-01,4.473532368728622699e-01
3.873258851338470810e-01,4.597909888780218335e-01,4.388457250458190351e-01,4.740201322812903073e-01,4.704149753705658132e-01
4.402025801362902668e-01,4.643099579876184269e-01,5.541756479248052258e-01,3.543213128642088150e-01,3.974716466016094407e-01
3.441751308441650670e-01,5.143284984186495823e-01,3.999669503514447499e-01,4.968056035733534048e-01,4.584978799378465197e-01
3.590414222634845109e-01,3.142134533601140811e-01,4.453448300332682463e-01,6.083597017477374580e-01,4.515812423900804617e-01
5.085917980176870579e-01,3.817317295280537315e-01,4.369733898763407121e-01,5.046028673372967566e-01,3.873570348859241008e-01
4.677004367720911104e-01,3.851314252121740833e-01,4.816677472110597047e-01,5.119197977549704293e-01,3.726451243748767905e-01
4.556698071390802851e-01,4.402029804069578778e-01,4.260682767591673636e-01,4.254779416111095780e-01,4.858196245979692351e-01
4.309736660257994512e-01,4.948767169516224418e-01,4.281726442744859251e-01,4.602321414777005848e-01,4.173886640258820946e-01
4.857179842473957065e-01,4.008898701209136495e-01,4.234058527656345827e-01,4.826295801964712306e-01,4.372202236588187407e-01
4.560192629479321580e-01,4.423742076224939090e-01,4.277442500303192952e-01,4.521290257849621685e-01,4.571276548837707732e-01
4.926689925616544175e-01,5.793776312339593559e-01,2.702293863751797920e-01,3.115116006904302681e-01,5.015330752488720290e-01
5.648899809621187318e-01,4.744447223677526471e-01,2.242009189473767872e-01,4.539918671378517234e-01,4.465723315901267698e-01
5.359528470304010250e-01,4.148197248716217755e-01,4.163570709568755746e-01,5.119978156520325063e-01,3.243210875801916804e-01
4.101225773617837578e-01,4.662192114316467406e-01,4.072848851514224711e-01,4.117369747167883842e-01,5.282336645921391627e-01
3.705932089569697885e-01,4.971458958819058305e-01,4.651064524164064129e-01,3.833531471132178292e-01,5.022180643921217991e-01
4.400802715233056994e-01,4.470535811107984592e-01,4.440494968141402432e-01,4.470099744360496730e-01,4.576839273622961279e-01
4.923251284191418331e-01,4.794439128518774851e-01,4.422178069223203778e-01,4.849854646215419063e-01,3.114193518440968034e-01
5.239994982076933150e-01,3.021431340498023643e-01,5.171780461777717441e-01,4.120398437637131650e-01,4.437162247738596910e-01
4.976479159978454136e-01,4.456358814534685520e-01,4.026167657643062725e-01,4.065408450690117248e-01,4.757935414444537936e-01
4.552389862259611508e-01,4.022952124324717937e-01,5.749507604134189709e-01,4.135466626442281246e-01,3.596203670396376784e-01
4.302184812602652952e-01,3.366680397120286883e-01,5.325896411335180325e-01,5.084449291791454106e-01,3.992476894959504641e-01
4.024929352406240723e-01,5.783254530931941639e-01,4.310129934060165646e-01,4.417728602772557078e-01,3.501480355843449854e-01
5.192517279272949038e-01,4.531585549269277480e-01,4.435675650390374924e-01,4.217974483395535712e-01,3.877624207690040792e-01
4.325122358965862723e-01,4.406936726631850987e-01,4.603540183059174340e-01,4.540063491544948371e-01,4.479672593297092664e-01
2.634756334671235489e-01,4.208315910940347848e-01,3.909782728819111708e-01,5.412391161847543986e-01,5.546869132692647808e-01
