4.796034433567644140e-01,3.827254263718274374e-01,4.400091078854623250e-01,4.624674637328091142e-01,4.647769519836589258e-01
3.816349323123158221e-01,4.460066460700345958e-01,3.530560579588855608e-01,5.175306101757630728e-01,5.127829341641232386e-01
5.025073174360598083e-01,3.970209292310701299e-01,3.062186628726944471e-01,4.687169872836079998e-01,5.257331015029867993e-01
4.279178273854132852e-01,2.749517704339658475e-01,3.601180591294749211e-01,4.036241017202215620e-01,6.698435824431996366e-01
4.348300191246061708e-01,4.510364633337785589e-01,4.561176046706476028e-01,4.542168598941384583e-01,4.394686998056528959e-01
4.721589597772971603e-01,3.835124768046185850e-01,4.197387051339547259e-01,4.201354308999526999e-01,5.265830760214285089e-01
4.388327623541025679e-01,4.330550463023964958e-01,4.208694589389256335e-01,4.919978942265912925e-01,4.479911875983196290e-01
4.035510969046325891e-01,4.533273777516195757e-01,4.139181623717236302e-01,4.554262359095944679e-01,5.028911405780999155e-01
4.843674221389069889e-01,5.375419482515936265e-01,3.078115614354828833e-01,4.649122977003383728e-01,4.068727716793456017e-01
4.053358753766890255e-01,4.182373189035944461e-01,4.369414639275276957e-01,4.349538300439719229e-01,5.297902377733049173e-01
3.918801786515486718e-01,4.316282833493840787e-01,4.436879265736098921e-01,5.624310756044046400e-01,3.833265704333285728e-01
3.651090838440009256e-01,4.991993379528144037e-01,3.995116807091081412e-01,4.022764939183030020e-01,5.441134231939580568e-01
5.124871700374350469e-01,4.044445864675316193e-01,3.672456782978505974e-01,5.069699664716110776e-01,4.264897910753007726e-01
4.633059426903003430e-01,4.745098517271371663e-01,4.610405025102050636e-01,4.456259149929951424e-01,3.860663194498267781e-01
3.137238745729956646e-01,5.018120763992289790e-01,3.960959289668687378e-01,6.030088947156634349e-01,3.595139196922267355e-01
3.764791073731657001e-01,4.509834424234512862e-01,4.433654119008199612e-01,5.218678720287106554e-01,4.312290018605420827e-01
3.401428954671568694e-01,3.484766232713435996e-01,5.135354744373280544e-01,3.795039694954885356e-01,5.959235750733616888e-01
4.333112453279071019e-01,4.618618605708326164e-01,4.743415521585662709e-01,4.558610530946783368e-01,4.075730346694196871e-01
3.730185065188907356e-01,4.221565734442063178e-01,4.750068817272157240e-01,4.616428384801365414e-01,4.938576447561099925e-01
3.729538646703432492e-01,4.725869244589449014e-01,3.411876370283191129e-01,3.486448237078054180e-01,6.321430193387220786e-01
3.945378769379644934e-01,4.524171642462325726e-01,4.903712442015680795e-01,3.958237116952401657e-01,4.924613744007650395e-01
4.398832168658873831e-01,4.863034543390647446e-01,3.787118803019066671e-01,3.720453396159016934e-01,5.368158742119075733e-01
4.393979186674532023e-01,5.569800284172576887e-01,4.021890323850536020e-01,3.558697044640670715e-01,4.564027308078391076e-01
4.644352224779678684e-01,4.375393914423775232e-01,4.457791340366281663e-01,4.417180191195007044e-01,4.461225843877135167e-01
3.745291864661510206e-01,4.899499856209921789e-01,4.098856083405745809e-01,5.212425655037695726e-01,4.242368160088394458e-01
4.052772423006229530e-01,3.769111473279779800e-01,4.063524966475315359e-01,4.498063493295081927e-01,5.711744396104289079e-01
4.377722126628407207e-01,4.054897610532617880e-01,4.007689805493084290e-01,5.154301589497212177e-01,4.665292262825367908e-01
4.257916518703710462e-01,4.931086611772065309e-01,4.560416151627143533e-01,4.610872890393987733e-01,3.936621325395731064e-01
3.124048117334011221e-01,5.847476499074493184e-01,3.994559788252134425e-01,5.279383596083058183e-01,3.495560455326373606e-01
4.128974936644670968e-01,5.004741073327939604e-01,3.913445144398977615e-01,4.651385143096944952e-01,4.577520738769136344e-01
3.162883373073717697e-01,4.817877851039560344e-01,3.115218279506310473e-01,4.433886952844332541e-01,6.117212056257557151e-01
4.218482235738547637e-01,4.480427225266402358e-01,4.268098679530040185e-01,4.288586619148417323e-01,5.051884596633712254e-01
4.227121311924741942e-01,4.186005708896805011e-01,4.823034657837590444e-01,3.910770366210000182e-01,5.104215263037615857e-01
3.552503495487991381e-01,3.875321061668021150e-01,5.561188840173938441e-01,4.640331406592160257e-01,4.461177950324005659e-01
5.103265908597544032e-01,4.159404562078252154e-01,4.110234433667432352e-01,3.364919337916187914e-01,5.332853036107497724e-01
5.180772957182026017e-01,3.897639156088852919e-01,4.251423868835919606e-01,3.819336216132241391e-01,5.030513545423294097e-01
4.345296791755938748e-01,4.086197523233370821e-01,4.465643179432399745e-01,4.753379962286140570e-01,4.678118801484470457e-01
4.041561986537895446e-01,3.689958100898035331e-01,4.472981084301885235e-01,5.304030558613126445e-01,4.680778351445888941e-01
4.326491791856318936e-01,4.542822099119633861e-01,4.649207534755296356e-01,3.509407649659424533e-01,5.168477860844202798e-01
4.720157024093822873e-01,4.519478728613015583e-01,4.282413597688312645e-01,4.513853068407820412e-01,4.310509708221497149e-01
2.574284983779795977e-01,5.599031873186028907e-01,3.498358151936261096e-01,4.973945874004075396e-01,5.004523113004051282e-01
4.527449210805626900e-01,4.529027318933604995e-01,4.367522118267984643e-01,4.374556511917994106e-01,4.558302431651988229e-01
4.945323380343316089e-01,4.803352005134112201e-01,3.384253998619062842e-01,4.708917408841704066e-01,4.341026133086771099e-01
2.588352666352815024e-01,4.330188497113000579e-01,3.949025429138547927e-01,3.999431073053152930e-01,6.554360938029623052e-01
3.639661803245746730e-01,3.606498585775719246e-01,4.438285746393578202e-01,5.151469011500473538e-01,5.244999195967675609e-01
3.432947430117381238e-01,3.832527950197360811e-01,5.382415443219150664e-01,5.619819958966406626e-01,3.601920193231008538e-01
3.896428531807562545e-01,4.762725689918906880e-01,2.931378788547409631e-01,4.846112672047164782e-01,5.482380784566193155e-01
4.586666580328686571e-01,4.183760449391271119e-01,4.068256418294561305e-01,4.227239609236439488e-01,5.199843573042650657e-01
4.393987776592090944e-01,4.624496368536906155e-01,4.008827721020908341e-01,4.639975052542428258e-01,4.659059623089883417e-01
4.584315437246589964e-01,4.091151187149246748e-01,3.911433087299330813e-01,4.415747267386526675e-01,5.239122179321490380e-01
2.762754513833878822e-01,3.766120696520687261e-01,5.064289857113217774e-01,4.181418630840645911e-01,5.920492282937964701e-01
3.317900042173548836e-01,4.538482485891928708e-01,4.664722768913489581e-01,4.463454828141745212e-01,5.168331309205631552e-01
4.159769094818625557e-01,3.532101975598418986e-01,4.219453447793566347e-01,4.163950172193428556e-01,5.922694342709143855e-01
4.812740390152124292e-01,3.420232677663926357e-01,4.051932560552462537e-01,4.787886367963847256e-01,5.079126403215317165e-01
5.021316871715080232e-01,4.131218687460074812e-01,4.383209816596776442e-01,4.329987845093657972e-01,4.445006861101675200e-01
4.614414251456289695e-01,4.385911742687090276e-01,3.805648662807376570e-01,4.279261001623062555e-01,5.164873941983192385e-01
4.009535410347299100e-01,4.951834007291913697e-01,5.339956332094993874e-01,3.895492324324596467e-01,3.963959091595817830e-01
5.365087391795434479e-01,3.649389942387186170e-01,3.973318909557249090e-01,4.006736235479624320e-01,5.104565790451749407e-01
4.328256638017010660e-01,4.672506560702745504e-01,4.179535214786998520e-01,4.480675287628567705e-01,4.678558674510938098e-01
3.703972502357414931e-01,4.604289814318917040e-01,3.515131178624409936e-01,3.230013250680280890e-01,6.503227675933821450e-01
4.515975021967403857e-01,4.975508913361115226e-01,5.353172023660518475e-01,3.664331648818865417e-01,3.573024420094739195e-01
4.281881888164994487e-01,4.541041311959980731e-01,4.735613403329415605e-01,4.349691489513088927e-01,4.438308342053486899e-01
4.199811223767727641e-01,5.137815291864661349e-01,4.359336648309428686e-01,3.977770728211203477e-01,4.597604129531893125e-01
3.226905229299870670e-01,5.835888921410045116e-01,2.963119373924969491e-01,3.425843665829219065e-01,5.917178541437545514e-01
5.092405044069105990e-01,4.084273752051613138e-01,4.359835339529695708e-01,3.501612047204447631e-01,5.110446914752408976e-01
3.306455395856770507e-01,3.841966368155065314e-01,5.040099301931517672e-01,4.284469507447828396e-01,5.526967270356701878e-01
4.466675981659860573e-01,5.444705302806849279e-01,3.659604478956370310e-01,4.341860691703157138e-01,4.261400078835048122e-01
4.317675465574032923e-01,4.566640500242016842e-01,4.460659310918734799e-01,4.678866057977281723e-01,4.325991682718720033e-01
3.250996905658225522e-01,4.477746169149524058e-01,2.547837564618338213e-01,5.101017503894952343e-01,6.071980939804109134e-01
3.956827208122644102e-01,4.663183411695024372e-01,3.428736105015188773e-01,5.414607421816745036e-01,4.639400187925699082e-01
4.499808597736787430e-01,4.568275975469491268e-01,4.474428479116006052e-01,4.373669460713995871e-01,4.442193425479773472e-01
4.436957206688119104e-01,4.627737667246382136e-01,4.382835499541499757e-01,4.321069330577354539e-01,4.584383017753854705e-01
4.881499984936553682e-01,4.064623330303076543e-01,4.237920667013799769e-01,4.179272798111602349e-01,4.921737739750267626e-01
3.950468187927417829e-01,4.444958001175131068e-01,4.597195959209411931e-01,4.426215528559087065e-01,4.889842008831543629e-01
3.679803496843395139e-01,4.069350271483288539e-01,5.050656427603064103e-01,5.628235762386614160e-01,3.565566777652922070e-01
3.901627486739210338e-01,3.757833370233941706e-01,4.216148366872684572e-01,4.791576860604221944e-01,5.469997756280734480e-01
3.624067946561862485e-01,4.313408199811453736e-01,4.268275686670948699e-01,4.714766026939436472e-01,5.273845389684223006e-01
3.492393473491691158e-01,3.605121322571902542e-01,4.849417830138489371e-01,4.987735170893570769e-01,5.139254094673298967e-01
4.111235796289268163e-01,4.198645916068030615e-01,4.137833711327472686e-01,4.480063899576410269e-01,5.317562630746264229e-01
4.357261824061345878e-01,4.309111414632306736e-01,4.144001435105297837e-01,5.026171776446880513e-01,4.473329586824247861e-01
4.426909473340994716e-01,4.594875567660039462e-01,4.238835391788447482e-01,4.779637616521755783e-01,4.298479941632447621e-01
4.674068085968789976e-01,4.223201514977874549e-01,4.327347907674330418e-01,4.636175192391207567e-01,4.483034258515050663e-01
3.314995046164242454e-01,6.920325230313247866e-01,3.156964903312511894e-01,4.965721625891519886e-01,2.548546229520419759e-01
4.641736176761487309e-01,4.147941033434472402e-01,4.600334760413951063e-01,3.967868687034244446e-01,4.933741848037297428e-01
4.856160359503138291e-01,3.776119897982975204e-01,3.013695593631006697e-01,4.818577665397025811e-01,5.464208380938027076e-01
4.461578534615814329e-01,5.045839087475589846e-01,3.890557740646345408e-01,4.431554247004849123e-01,4.456311513495102017e-01
4.676086917736382298e-01,4.361799845570683010e-01,4.387207681673225279e-01,4.423782309996423523e-01,4.504605651617508144e-01
3.835571281261017096e-01,4.130858564280684986e-01,4.094503246794559126e-01,4.749987956052831861e-01,5.375598389725229076e-01
3.547198533014984667e-01,4.885126756213382659e-01,3.588747139024250354e-01,4.536278226234841671e-01,5.485981495542744391e-01
5.304778536783817389e-01,4.152384137245279105e-01,4.471837839364093403e-01,3.346266815404271289e-01,4.839648271412617109e-01
4.570086767387283033e-01,4.504843940488651999e-01,4.683313909878504822e-01,4.091108279032351080e-01,4.488885371800642177e-01
4.591858474624606057e-01,4.742505974679194214e-01,4.000935329299544763e-01,2.925352070118761860e-01,5.644316130920109531e-01
2.794539544116921848e-01,5.392346165246511003e-01,3.724706469328465941e-01,4.805078567087883723e-01,5.113798319446453133e-01
4.587691717856732798e-01,4.901658435097130395e-01,4.121170980644718873e-01,4.373058469872883047e-01,4.338103117137117604e-01
3.778265606444430880e-01,4.761792209537983878e-01,4.129605821214233363e-01,4.639738019995113261e-01,4.946638336036688344e-01
3.096567633584472179e-01,3.935285219656115552e-01,3.535841680964555422e-01,5.388771714855677963e-01,5.777868304393785071e-01
4.633022564550235978e-01,4.454395888173795504e-01,4.533088115965508980e-01,4.240462082943710076e-01,4.490328790166451256e-01
4.878190380812136850e-01,4.669252259263984572e-01,3.986518131345485605e-01,4.711812165914606720e-01,4.038296825334034001e-01
4.599051911647437652e-01,4.432137197245501481e-01,4.378865709196272382e-01,4.598844081798881822e-01,4.345232973143478006e-01
4.000245797169105222e-01,4.143980038955731304e-01,4.286104455769595978e-01,4.397491727395987371e-01,5.396002047876113927e-01
4.541299862382388586e-01,4.228724328277341793e-01,4.852075729056544162e-01,3.718998056350821813e-01,4.911303359773273591e-01
3.636854861604174038e-01,4.362810119957025168e-01,4.313533041688770164e-01,4.389372206814869948e-01,5.464981143711938882e-01
3.933744108632728498e-01,4.608370639534448698e-01,4.001255184734011094e-01,4.616830797862548907e-01,5.095430076747321513e-01
4.408958549106731239e-01,4.455074029080204889e-01,4.329716894731823196e-01,4.257334919650523353e-01,4.882832262229761522e-01
4.638707616989277138e-01,4.036009175861410836e-01,4.218866973260514963e-01,4.486218012626441154e-01,4.926259329508131390e-01
5.058302319488194865e-01,4.163381541774132666e-01,4.015107207594756367e-01,4.503674571440669516e-01,4.547049730138669754e-01
4.467142094239814898e-01,4.363534493593791974e-01,4.543948663046885050e-01,4.523371162687170877e-01,4.460476667941715156e-01
4.131187986904139020e-01,2.312504708513963836e-01,4.365298039204206781e-01,5.559707082438277714e-01,5.255419866800867812e-01
4.073430724734636299e-01,4.032942594689541416e-01,4.733548922891362420e-01,4.824806483362520937e-01,4.632201760655905165e-01
4.387114043218543480e-01,4.856562892727459002e-01,4.185987812198627700e-01,4.735010967365486101e-01,4.150205346224502545e-01
4.352425344868517954e-01,4.602419641332241573e-01,4.615792654345111101e-01,4.434307649788791772e-01,4.348045641612295342e-01
4.287819497889934772e-01,4.884112582754910337e-01,4.602450844226058102e-01,4.038552029035520352e-01,4.501954238744104164e-01
4.221419061275812346e-01,4.723245132111655864e-01,3.451599660106887679e-01,4.000927185782025552e-01,5.652399311044922214e-01
4.733428768351274907e-01,4.856180217228662777e-01,4.434423916858193371e-01,4.898274406427798322e-01,3.217912080475776593e-01
3.796795339931934299e-01,4.892003476447541188e-01,3.041083487740899871e-01,4.473669657510196962e-01,5.691286159486144136e-01
4.771646523725980304e-01,4.882780288930237411e-01,4.114719781644416985e-01,4.091142716310128824e-01,4.440887129389221588e-01
4.376965391393260463e-01,4.109201350351671667e-01,4.982814865896082468e-01,4.041515101211941574e-01,4.774342878731531736e-01
3.210715623338277203e-01,3.762808856996044393e-01,5.077099992593030464e-01,6.011364511028111091e-01,3.690410149634755221e-01
4.522099090066507010e-01,3.980236791381515093e-01,4.325733122241526840e-01,4.238525788236954805e-01,5.199160220818889178e-01
3.522983686257364355e-01,4.285792563179021131e-01,4.995178540166314574e-01,5.021149000262314921e-01,4.365412021881847071e-01
4.879110542963756014e-01,4.662759148296716227e-01,2.850694723909409367e-01,3.172237030081103137e-01,6.021910764082484269e-01
4.604118177133467715e-01,4.252808743124595892e-01,4.199585152332044324e-01,4.650389320935983117e-01,4.631746681051220893e-01
4.528859804515358856e-01,4.447245870507233190e-01,4.354163466044196906e-01,4.618293286269305464e-01,4.407273609757773047e-01
3.216414523241661327e-01,4.761359609947140581e-01,4.737251116503585768e-01,4.938226096311956748e-01,4.489599888668616146e-01
3.930850957055400108e-01,4.325711413291864482e-01,4.214875925790047551e-01,4.681558569182991958e-01,5.114143312015995146e-01
3.721249639253612074e-01,4.893567335724751666e-01,4.096742453310447396e-01,4.815718801267138138e-01,4.714960609745190157e-01
4.151567678761869939e-01,4.856825134572272384e-01,4.459815845687263858e-01,4.317572101015667574e-01,4.543605308115436503e-01
4.141017123112085141e-01,4.396145448492988494e-01,4.026658623870689735e-01,4.959585279638191180e-01,4.765964389563862591e-01
4.533507148456920599e-01,4.518075572695197661e-01,4.427318649109452942e-01,4.371777086976544879e-01,4.507851010774365785e-01
4.432200758173793775e-01,4.533095365066522331e-01,4.556225811927794300e-01,4.529818761586392184e-01,4.304438545078660416e-01
4.731418457264144339e-01,4.118963439125380432e-01,4.518628651842446220e-01,4.152998812345269353e-01,4.793997866167223343e-01
3.659997416304721640e-01,4.668732780964809925e-01,4.755721491211457597e-01,3.662464292737953597e-01,5.364403185354015280e-01
4.662592497332441743e-01,4.678529018702325404e-01,4.121538305085147291e-01,4.106116192552329291e-01,4.745980324227533909e-01
4.430419391389641137e-01,4.766388933333955413e-01,4.036762779935113010e-01,4.194265769176419578e-01,4.874997586526142457e-01
4.167578202232474771e-01,4.285847950961745867e-01,5.354469787613592713e-01,4.258558392818173610e-01,4.178173402098683820e-01
5.098012542728648233e-01,4.406723173200887689e-01,3.774703530745041613e-01,3.897944793134449637e-01,5.014847817592535950e-01
