1.28284220717,-0.260279440457,0.194971396969,-1.12554746479,0.846361315778
0.513222370585,0.892249106406,0.455794897811,0.790646191608,0.030497215525
0.622045495662,-0.26940947357,0.895094238466,0.0629958719873,1.00511894387
0.712176249151,-0.352446988078,-0.0927295766152,-0.855284428861,-0.067542141117
-0.664438691381,0.0420792840742,-0.317195094363,0.250526096476,-0.339882051584
-0.816038242905,0.102020929412,0.341712768332,0.451945783339,-0.122281660644
0.369816123517,-0.553273166873,-0.827996323266,-0.749194185818,-0.403135023157
0.950390657078,-0.391693800665,1.14588776881,-0.719165686589,1.07134513003
-1.53249192262,0.308483452899,2.0231695875,0.151660791049,0.228785042496
0.196879028414,1.10740365248,-0.791442914154,0.451945783339,0.158571701868
