0.168066261983,1.34088019652,-0.185195941774,0.288975147343,-0.716871409245
-0.194539365871,-0.446957016762,0.337582233167,0.616490440361,0.994961285953
-1.05892907266,-0.172380348897,-0.046236409534,0.627072025628,-0.542196911173
0.073782788792,0.698537251177,0.0663487438213,0.323871915998,0.110039450523
0.638559907903,-0.405731206813,-0.0171136268384,-0.705023446922,0.281582720865
0.925685357778,-0.544296535417,0.15894572277,-1.04947917811,-0.754201726297
1.46920194239,-0.6699693758,0.414819586557,-0.899336681963,0.579851745637
-1.23602833101,-1.27140368335,-1.33974405084,-0.14862420124,-0.964841748182
0.49334262002,1.41260912198,0.414819586557,1.05251576792,0.158571701868
1.49390724169,1.52930533091,0.268605950107,-0.178652700469,0.790491767521
